  gP0d  [ui32]  0 (bytes 00 00 00 00)
  gP0e  [ui32]  0 (bytes 00 00 00 00)
  gP0f  [ui32]  0 (bytes 00 00 00 00)
  gP10  [ui32]  0 (bytes 00 00 00 00)
  gP11  [ui32]  0 (bytes 00 00 00 00)
  gP12  [ui32]  0 (bytes 00 00 00 00)
  gP13  [ui32]  0 (bytes 00 00 00 00)
  gP14  [ui32]  0 (bytes 00 00 00 00)
  gP15  [ui32]  0 (bytes 00 00 00 00)
  gP16  [ui32]  0 (bytes 00 00 00 00)
  gP17  [ui32]  0 (bytes 00 00 00 00)
  gP18  [ui32]  0 (bytes 00 00 00 00)
  gP19  [ui32]  0 (bytes 00 00 00 00)
  gP1a  [ui32]  0 (bytes 00 00 00 00)
  gp03  [ui32]  0 (bytes 00 00 00 00)
  iaD1  [flt ]  0 (bytes 00 00 00 00)
  iaD4  [flt ]  0 (bytes 00 00 00 00)
  iaFh  [flt ]  3300 (bytes 00 40 4e 45)
  iaFl  [flt ]  1500 (bytes 00 80 bb 44)
  iaM2  [flt ]  2025 (bytes 00 20 fd 44)
  iaM3  [flt ]  912.9663 (bytes d8 3d 64 44)
  iaP0  [flt ]  48.5 (bytes 00 00 42 42)
  iaP1  [flt ]  46.5 (bytes 00 00 3a 42)
  iaP2  [flt ]  46.5 (bytes 00 00 3a 42)
  iaPm  [flt ]  -54.309437 (bytes dd 3c 59 c2)
  isD1  [flt ]  0 (bytes 00 00 00 00)
  isF0  [flt ]  0 (bytes 00 00 00 00)
  isF1  [flt ]  0 (bytes 00 00 00 00)
  isF2  [flt ]  0 (bytes 00 00 00 00)
  isFa  [flt ]  0 (bytes 00 00 00 00)
  isFm  [flt ]  0 (bytes 00 00 00 00)
  isFn  [flt ]  0 (bytes 00 00 00 00)
  isFv  [flt ]  0 (bytes 00 00 00 00)
  isNn  [flt ]  0 (bytes 00 00 00 00)
  isP0  [flt ]  0 (bytes 00 00 00 00)
  isP1  [flt ]  0 (bytes 00 00 00 00)
  isP2  [flt ]  0 (bytes 00 00 00 00)
  isPC  [flt ]  0 (bytes 00 00 00 00)
  isPD  [flt ]  0 (bytes 00 00 00 00)
  isPT  [flt ]  0 (bytes 00 00 00 00)
  isPa  [flt ]  0 (bytes 00 00 00 00)
  isPm  [flt ]  0 (bytes 00 00 00 00)
  isPw  [flt ]  0 (bytes 00 00 00 00)
  isPz  [flt ]  0 (bytes 00 00 00 00)
  isU0  [flt ]  0 (bytes 00 00 00 00)
  isU1  [flt ]  0 (bytes 00 00 00 00)
  isU2  [flt ]  0 (bytes 00 00 00 00)
  isUR  [flt ]  0 (bytes 00 00 00 00)
  it00  [flt ]  0 (bytes 00 00 00 00)
  it01  [flt ]  0 (bytes 00 00 00 00)
  it05  [flt ]  130 (bytes 00 00 02 43)
  it06  [flt ]  130 (bytes 00 00 02 43)
  it07  [flt ]  0 (bytes 00 00 00 00)
  it08  [flt ]  0 (bytes 00 00 00 00)
  it0A  [flt ]  130 (bytes 00 00 02 43)
  it0B  [flt ]  130 (bytes 00 00 02 43)
  it0C  [flt ]  0 (bytes 00 00 00 00)
  it0D  [flt ]  0 (bytes 00 00 00 00)
  it0K  [flt ]  0 (bytes 00 00 00 00)
  it0L  [flt ]  0 (bytes 00 00 00 00)
  mTPL  [si32]  0 (bytes 00 00 00 00)
  mUTL  [flt ]  0 (bytes 00 00 00 00)
  maF0  [si32]  0 (bytes 00 00 00 00)
  maF1  [si32]  0 (bytes 00 00 00 00)
  maF2  [si32]  0 (bytes 00 00 00 00)
  maFa  [si32]  0 (bytes 00 00 00 00)
  maFm  [si32]  0 (bytes 00 00 00 00)
  maFn  [si32]  0 (bytes 00 00 00 00)
  maFv  [si32]  0 (bytes 00 00 00 00)
  maP0  [si32]  0 (bytes 00 00 00 00)
  maP1  [si32]  0 (bytes 00 00 00 00)
  maP2  [si32]  0 (bytes 00 00 00 00)
  maPC  [si32]  0 (bytes 00 00 00 00)
  maPD  [si32]  0 (bytes 00 00 00 00)
  maPT  [si32]  0 (bytes 00 00 00 00)
  maPa  [si32]  0 (bytes 00 00 00 00)
  maPm  [si32]  0 (bytes 00 00 00 00)
  maPw  [si32]  0 (bytes 00 00 00 00)
  maU0  [si32]  0 (bytes 00 00 00 00)
  maU1  [si32]  0 (bytes 00 00 00 00)
  maU2  [si32]  0 (bytes 00 00 00 00)
  mlD1  [flt ]  100 (bytes 00 00 c8 42)
  mlM0  [flt ]  43.690563 (bytes 23 c3 2e 42)
  mlM2  [flt ]  45 (bytes 00 00 34 42)
  mlM4  [flt ]  -10 (bytes 00 00 20 c1)
  mlPC  [flt ]  31 (bytes 00 00 f8 41)
  mlPm  [flt ]  100 (bytes 00 00 c8 42)
  mlPw  [flt ]  100 (bytes 00 00 c8 42)
  mlT0  [flt ]  100 (bytes 00 00 c8 42)
  mlT1  [flt ]  100 (bytes 00 00 c8 42)
  mlT2  [flt ]  100 (bytes 00 00 c8 42)
  mlTI  [flt ]  100 (bytes 00 00 c8 42)
  mlTJ  [flt ]  100 (bytes 00 00 c8 42)
  mlTK  [flt ]  100 (bytes 00 00 c8 42)
  mlTi  [flt ]  100 (bytes 00 00 c8 42)
  mlTj  [flt ]  100 (bytes 00 00 c8 42)
  mlTk  [flt ]  100 (bytes 00 00 c8 42)
  mlU0  [flt ]  100 (bytes 00 00 c8 42)
  mlU1  [flt ]  100 (bytes 00 00 c8 42)
  mlU2  [flt ]  100 (bytes 00 00 c8 42)
  mlUR  [flt ]  100 (bytes 00 00 c8 42)
  mlmx  [flt ]  100 (bytes 00 00 c8 42)
  mmMD  [si32]  0 (bytes 00 00 00 00)
  mmPm  [si32]  16777216 (bytes 01 00 00 00)
  mmV1  [si32]  0 (bytes 00 00 00 00)
  mmV2  [si32]  0 (bytes 00 00 00 00)
  mmV3  [si32]  0 (bytes 00 00 00 00)
  mmV4  [si32]  0 (bytes 00 00 00 00)
  msP0  [flt ]  5.6824226 (bytes 68 d6 b5 40)
  msP1  [flt ]  5 (bytes 00 00 a0 40)
  msP2  [flt ]  5 (bytes 00 00 a0 40)
  msP3  [flt ]  5 (bytes 00 00 a0 40)
  msU0  [flt ]  5 (bytes 00 00 a0 40)
  mxA0  [flt ]  24.369558 (bytes db f4 c2 41)
  mxPM  [flt ]  100 (bytes 00 00 c8 42)
  mxPm  [flt ]  0 (bytes 00 00 00 00)
  mxS0  [flt ]  27.157328 (bytes 35 42 d9 41)
  mxS1  [flt ]  26.752375 (bytes dd 04 d6 41)
  mxS2  [flt ]  26.550827 (bytes 18 68 d4 41)
  mxT0  [flt ]  100 (bytes 00 00 c8 42)
  nn00  [flt ]  0 (bytes 00 00 00 00)
  oF00  [flt ]  1 (bytes 00 00 80 3f)
  oF01  [flt ]  5 (bytes 00 00 a0 40)
  oKI4  [flt ]  0.000319 (bytes 75 3f a7 39)
  oKI5  [flt ]  0.000319 (bytes 75 3f a7 39)
  oKI6  [flt ]  0.006 (bytes a6 9b c4 3b)
  oKI7  [flt ]  0.006 (bytes a6 9b c4 3b)
  oKP4  [flt ]  0.002691 (bytes 7d 5b 30 3b)
  oKP5  [flt ]  0.002691 (bytes 7d 5b 30 3b)
  oKP6  [flt ]  0.0047 (bytes 75 02 9a 3b)
  oKP7  [flt ]  0.0047 (bytes 75 02 9a 3b)
  oTO0  [flt ]  1.5 (bytes 00 00 c0 3f)
  oTO1  [flt ]  1.5 (bytes 00 00 c0 3f)
  oTO2  [flt ]  1.5 (bytes 00 00 c0 3f)
  ocer  [flt ]  100 (bytes 00 00 c8 42)
  ocex  [flt ]  76 (bytes 00 00 98 42)
  ocey  [flt ]  76 (bytes 00 00 98 42)
  ocez  [flt ]  76 (bytes 00 00 98 42)
  of00  [flt ]  5 (bytes 00 00 a0 40)
  of01  [flt ]  20 (bytes 00 00 a0 41)
  of10  [flt ]  5 (bytes 00 00 a0 40)
  of11  [flt ]  30 (bytes 00 00 f0 41)
  of12  [flt ]  1 (bytes 00 00 80 3f)
  of20  [flt ]  5 (bytes 00 00 a0 40)
  of21  [flt ]  30 (bytes 00 00 f0 41)
  ofE0  [flt ]  0 (bytes 00 00 00 00)
  ofE1  [flt ]  0 (bytes 00 00 00 00)
  ofM6  [flt ]  80 (bytes 00 00 a0 42)
  ofM7  [flt ]  96 (bytes 00 00 c0 42)
  ofM8  [flt ]  98 (bytes 00 00 c4 42)
  ofM9  [flt ]  100 (bytes 00 00 c8 42)
  ofMA  [flt ]  92 (bytes 00 00 b8 42)
  ofMB  [flt ]  96 (bytes 00 00 c0 42)
  ofMC  [flt ]  98 (bytes 00 00 c4 42)
  ofMD  [flt ]  110 (bytes 00 00 dc 42)
  ofc0  [flt ]  0 (bytes 00 00 00 00)
  ofc1  [flt ]  109 (bytes 00 00 da 42)
  ofc2  [flt ]  110 (bytes 00 00 dc 42)
  ofc3  [flt ]  0 (bytes 00 00 00 00)
  ofc4  [flt ]  105 (bytes 00 00 d2 42)
  ofc5  [flt ]  106 (bytes 00 00 d4 42)
  ofc6  [flt ]  40 (bytes 00 00 20 42)
  ofc7  [flt ]  45 (bytes 00 00 34 42)
  ofc8  [flt ]  47 (bytes 00 00 3c 42)
  ofc9  [flt ]  48 (bytes 00 00 40 42)
  ofca  [flt ]  40 (bytes 00 00 20 42)
  ofcb  [flt ]  44 (bytes 00 00 30 42)
  ofcc  [flt ]  45 (bytes 00 00 34 42)
  ofcd  [flt ]  48 (bytes 00 00 40 42)
  ofce  [flt ]  40 (bytes 00 00 20 42)
  ofcf  [flt ]  44 (bytes 00 00 30 42)
  ofcg  [flt ]  45 (bytes 00 00 34 42)
  ofch  [flt ]  48 (bytes 00 00 40 42)
  ofl0  [flt ]  0 (bytes 00 00 00 00)
  ofl1  [flt ]  109 (bytes 00 00 da 42)
  ofl2  [flt ]  116 (bytes 00 00 e8 42)
  ofl3  [flt ]  0 (bytes 00 00 00 00)
  ofl4  [flt ]  105 (bytes 00 00 d2 42)
  ofl5  [flt ]  110 (bytes 00 00 dc 42)
  ofl6  [flt ]  43 (bytes 00 00 2c 42)
  ofl7  [flt ]  45 (bytes 00 00 34 42)
  ofl8  [flt ]  47 (bytes 00 00 3c 42)
  ofl9  [flt ]  50 (bytes 00 00 48 42)
  ofla  [flt ]  42 (bytes 00 00 28 42)
  oflb  [flt ]  44 (bytes 00 00 30 42)
  oflc  [flt ]  45 (bytes 00 00 34 42)
  ofld  [flt ]  50 (bytes 00 00 48 42)
  ofle  [flt ]  42 (bytes 00 00 28 42)
  oflf  [flt ]  44 (bytes 00 00 30 42)
  oflg  [flt ]  45 (bytes 00 00 34 42)
  oflh  [flt ]  50 (bytes 00 00 48 42)
  ofp0  [flt ]  60 (bytes 00 00 70 42)
  ofp1  [flt ]  60 (bytes 00 00 70 42)
  ofp2  [flt ]  60 (bytes 00 00 70 42)
  oft0  [flt ]  60 (bytes 00 00 70 42)
  oft2  [flt ]  60 (bytes 00 00 70 42)
  oft3  [flt ]  60 (bytes 00 00 70 42)
  oft5  [flt ]  60 (bytes 00 00 70 42)
  oft7  [flt ]  60 (bytes 00 00 70 42)
  oft8  [flt ]  60 (bytes 00 00 70 42)
  oft9  [flt ]  60 (bytes 00 00 70 42)
  ofta  [flt ]  60 (bytes 00 00 70 42)
  oftd  [flt ]  60 (bytes 00 00 70 42)
  oftf  [flt ]  60 (bytes 00 00 70 42)
  ofv0  [flt ]  5 (bytes 00 00 a0 40)
  oisr  [flt ]  100 (bytes 00 00 c8 42)
  oisu  [flt ]  76 (bytes 00 00 98 42)
  oisy  [flt ]  76 (bytes 00 00 98 42)
  oisz  [flt ]  76 (bytes 00 00 98 42)
  okce  [flt ]  100 (bytes 00 00 c8 42)
  okde  [flt ]  100 (bytes 00 00 c8 42)
  okeA  [flt ]  0 (bytes 00 00 00 00)
  okeM  [flt ]  0 (bytes 00 00 00 00)
  okeV  [flt ]  5 (bytes 00 00 a0 40)
  oki0  [flt ]  0.05 (bytes cd cc 4c 3d)
  oki1  [flt ]  0.05 (bytes cd cc 4c 3d)
  oki2  [flt ]  0.05 (bytes cd cc 4c 3d)
  oki3  [flt ]  0.0655 (bytes dd 24 86 3d)
  oki5  [flt ]  0.0335 (bytes 4c 37 09 3d)
  oki6  [flt ]  0.0335 (bytes 4c 37 09 3d)
  okiA  [flt ]  0.065 (bytes b8 1e 85 3d)
  okiM  [flt ]  0.1 (bytes cd cc cc 3d)
  okiN  [flt ]  0.05 (bytes cd cc 4c 3d)
  okiT  [flt ]  3 (bytes 00 00 40 40)
  okiV  [flt ]  0.085 (bytes 7b 14 ae 3d)
  okia  [flt ]  0.036 (bytes bc 74 13 3d)
  okic  [flt ]  0.1 (bytes cd cc cc 3d)
  okid  [flt ]  2 (bytes 00 00 00 40)
  okie  [flt ]  0.068 (bytes 96 43 8b 3d)
  okif  [flt ]  0.1 (bytes cd cc cc 3d)
  okin  [flt ]  0.06 (bytes 8f c2 75 3d)
  okir  [flt ]  0.0008 (bytes 17 b7 51 3a)
  okix  [flt ]  0.06 (bytes 8f c2 75 3d)
  okiy  [flt ]  0.06 (bytes 8f c2 75 3d)
  okiz  [flt ]  0.06 (bytes 8f c2 75 3d)
  okp0  [flt ]  4.8 (bytes 9a 99 99 40)
  okp1  [flt ]  4.8 (bytes 9a 99 99 40)
  okp2  [flt ]  4.8 (bytes 9a 99 99 40)
  okp3  [flt ]  3.58 (bytes b8 1e 65 40)
  okp5  [flt ]  2.58 (bytes b8 1e 25 40)
  okp6  [flt ]  2.58 (bytes b8 1e 25 40)
  okpA  [flt ]  2.05 (bytes 33 33 03 40)
  okpM  [flt ]  0.08 (bytes 0a d7 a3 3d)
  okpN  [flt ]  2.1 (bytes 66 66 06 40)
  okpT  [flt ]  14.95 (bytes 33 33 6f 41)
  okpV  [flt ]  1.105 (bytes a4 70 8d 3f)
  okpa  [flt ]  3.6 (bytes 66 66 66 40)
  okpc  [flt ]  10 (bytes 00 00 20 41)
  okpd  [flt ]  5 (bytes 00 00 a0 40)
  okpe  [flt ]  0.025 (bytes cd cc cc 3c)
  okpf  [flt ]  0 (bytes 00 00 00 00)
  okpn  [flt ]  2 (bytes 00 00 00 40)
  okpr  [flt ]  0.02 (bytes 0a d7 a3 3c)
  okpx  [flt ]  14.95 (bytes 33 33 6f 41)
  okpy  [flt ]  14.95 (bytes 33 33 6f 41)
  okpz  [flt ]  14.95 (bytes 33 33 6f 41)
  oof0  [flt ]  9.5 (bytes 00 00 18 41)
  oof1  [flt ]  9.5 (bytes 00 00 18 41)
  oof2  [flt ]  9.5 (bytes 00 00 18 41)
  oof3  [flt ]  6.1 (bytes 33 33 c3 40)
  oof4  [flt ]  6.567 (bytes dd 24 d2 40)
  oof5  [flt ]  5.7 (bytes 66 66 b6 40)
  oof6  [flt ]  5.7 (bytes 66 66 b6 40)
  oof7  [flt ]  5.7 (bytes 66 66 b6 40)
  oof8  [flt ]  5.7 (bytes 66 66 b6 40)
  oof9  [flt ]  6.567 (bytes dd 24 d2 40)
  oofa  [flt ]  5.7 (bytes 66 66 b6 40)
  oofb  [flt ]  5.7 (bytes 66 66 b6 40)
  oofc  [flt ]  6.7 (bytes 66 66 d6 40)
  oofd  [flt ]  4.633 (bytes 89 41 94 40)
  oofe  [flt ]  6.7 (bytes 66 66 d6 40)
  ooff  [flt ]  4.633 (bytes 89 41 94 40)
  oofg  [flt ]  6.7 (bytes 66 66 d6 40)
  oofh  [flt ]  4.633 (bytes 89 41 94 40)
  oofi  [flt ]  6.7 (bytes 66 66 d6 40)
  oofj  [flt ]  4.633 (bytes 89 41 94 40)
  oofk  [flt ]  6.033 (bytes 56 0e c1 40)
  oofl  [flt ]  6.7 (bytes 66 66 d6 40)
  oofm  [flt ]  4.633 (bytes 89 41 94 40)
  oofn  [flt ]  6.7 (bytes 66 66 d6 40)
  oofo  [flt ]  4.633 (bytes 89 41 94 40)
  oofp  [flt ]  6.7 (bytes 66 66 d6 40)
  oofq  [flt ]  4.633 (bytes 89 41 94 40)
  oofr  [flt ]  6.7 (bytes 66 66 d6 40)
  oofs  [flt ]  4.633 (bytes 89 41 94 40)
  ooft  [flt ]  6.033 (bytes 56 0e c1 40)
  opmn  [flt ]  5 (bytes 00 00 a0 40)
  opmx  [flt ]  100 (bytes 00 00 c8 42)
  opun  [flt ]  255 (bytes 00 00 7f 43)
  otCP  [flt ]  4 (bytes 00 00 80 40)
  otCT  [flt ]  0 (bytes 00 00 00 00)
  otDP  [flt ]  13 (bytes 00 00 50 41)
  otDT  [flt ]  0 (bytes 00 00 00 00)
  otMP  [flt ]  12 (bytes 00 00 40 41)
  otMT  [flt ]  -50 (bytes 00 00 48 c2)
  otSC  [flt ]  7 (bytes 00 00 e0 40)
  oumn  [flt ]  4 (bytes 00 00 80 40)
  oumx  [flt ]  30 (bytes 00 00 f0 41)
  ouun  [flt ]  30 (bytes 00 00 f0 41)
  ov00  [flt ]  0.8045 (bytes b6 f3 4d 3f)
  ov01  [flt ]  -0.417 (bytes 06 81 d5 be)
  ov02  [flt ]  -0.153 (bytes 08 ac 1c be)
  ov03  [flt ]  1.3572 (bytes bb b8 ad 3f)
  ov04  [flt ]  0.2396 (bytes b4 59 75 3e)
  ov10  [flt ]  0.338 (bytes 56 0e ad 3e)
  ov11  [flt ]  0.5425 (bytes 48 e1 0a 3f)
  ov12  [flt ]  0.2389 (bytes 34 a2 74 3e)
  ov13  [flt ]  -0.1404 (bytes 05 c5 0f be)
  ov14  [flt ]  0.4502 (bytes 9d 80 e6 3e)
  ov15  [flt ]  -0.068 (bytes 96 43 8b bd)
  ov16  [flt ]  -0.06 (bytes 8f c2 75 bd)
  ov20  [flt ]  -0.4313 (bytes 5b d3 dc be)
  ov21  [flt ]  0.033 (bytes 02 2b 07 3d)
  ov22  [flt ]  0.1987 (bytes 03 78 4b 3e)
  ov23  [flt ]  0.5316 (bytes f0 16 08 3f)
  ov24  [flt ]  0.2325 (bytes 7b 14 6e 3e)
  ov25  [flt ]  -0.335 (bytes 1f 85 ab be)
  ov26  [flt ]  0.3269 (bytes 70 5f a7 3e)
  ov30  [flt ]  -1.9106 (bytes 8a 8e f4 bf)
  ov31  [flt ]  0.3576 (bytes 59 17 b7 3e)
  ov32  [flt ]  0.2954 (bytes ab 3e 97 3e)
  ov33  [flt ]  0.153 (bytes 08 ac 1c 3e)
  ov34  [flt ]  0.3496 (bytes c5 fe b2 3e)
  ov35  [flt ]  0.0806 (bytes 9d 11 a5 3d)
  ov36  [flt ]  0.2016 (bytes 3b 70 4e 3e)
  ov37  [flt ]  -0.4168 (bytes cf 66 d5 be)
  ovC1  [flt ]  98 (bytes 00 00 c4 42)
  ovC2  [flt ]  99 (bytes 00 00 c6 42)
  ovC3  [flt ]  99.5 (bytes 00 00 c7 42)
  ovC4  [flt ]  100 (bytes 00 00 c8 42)
  ovC5  [flt ]  105 (bytes 00 00 d2 42)
  ovDw  [flt ]  1 (bytes 00 00 80 3f)
  ovEa  [flt ]  1.129935 (bytes b6 a1 90 3f)
  ovEb  [flt ]  0.31146014 (bytes b4 77 9f 3e)
  ovEc  [flt ]  -1.1147279 (bytes 67 af 8e bf)
  ovEd  [flt ]  -0.0015410945 (bytes 8d fe c9 ba)
  ovEe  [flt ]  0 (bytes 00 00 00 00)
  ovEf  [flt ]  0 (bytes 00 00 00 00)
  ovEt  [flt ]  98 (bytes 00 00 c4 42)
  ovM1  [flt ]  98.9 (bytes cd cc c5 42)
  ovM2  [flt ]  99 (bytes 00 00 c6 42)
  ovM3  [flt ]  99.5 (bytes 00 00 c7 42)
  ovM4  [flt ]  104 (bytes 00 00 d0 42)
  ovM5  [flt ]  110 (bytes 00 00 dc 42)
  ovPT  [flt ]  1.9 (bytes 33 33 f3 3f)
  ovST  [flt ]  1.1 (bytes cd cc 8c 3f)
  ovSX  [flt ]  2 (bytes 00 00 00 40)
  ovSx  [flt ]  100 (bytes 00 00 c8 42)
  ovSy  [flt ]  95 (bytes 00 00 be 42)
  pmDB  [ui32]  16711680 (bytes 00 ff 00 00)
  pmFC  [hex_]  0 (bytes 00 00)
  pmFL  [hex_]  0 (bytes 00 00)
  pmHC  [ui8 ]  3 (bytes 03)
  pmVC  [ui32]  65536 (bytes 00 01 00 00)
  rCTL  [ui32]  0 (bytes 00 00 00 00)
  rVD2  [ui32]  3674406912 (bytes db 03 00 00)
  rVDB  [ui32]  50528256 (bytes 03 03 00 00)
  ru00  [flt ]  0 (bytes 00 00 00 00)
  ru01  [flt ]  0 (bytes 00 00 00 00)
  ru05  [flt ]  0 (bytes 00 00 00 00)
  ru06  [flt ]  0 (bytes 00 00 00 00)
  ru07  [flt ]  0 (bytes 00 00 00 00)
  ru08  [flt ]  0 (bytes 00 00 00 00)
  ru0A  [flt ]  0 (bytes 00 00 00 00)
  ru0B  [flt ]  0 (bytes 00 00 00 00)
  ru0C  [flt ]  0 (bytes 00 00 00 00)
  ru0D  [flt ]  0 (bytes 00 00 00 00)
  ru0K  [flt ]  0 (bytes 00 00 00 00)
  ru0L  [flt ]  0 (bytes 00 00 00 00)
  sEEC  [ui64]  (bytes 1e 19 97 84 31 52 00 46)
  sEOC  [ui16]  1536 (bytes 06 00)
  sPST  [ui32]  2362156194 (bytes 8c cb a4 a2)
  si00  [flt ]  26.300781 (bytes 00 68 d2 41)
  si01  [flt ]  0.62759846 (bytes 4b aa 20 3f)
  si02  [flt ]  0.0033274167 (bytes ca 10 5a 3b)
  si03  [flt ]  0.19842806 (bytes ba 30 4b 3e)
  si05  [flt ]  8.552598 (bytes 71 d7 08 41)
  si06  [flt ]  0 (bytes 00 00 00 00)
  si07  [flt ]  99 (bytes 00 00 c6 42)
  si08  [flt ]  26.515491 (bytes ba 1f d4 41)
  si10  [flt ]  2.5317287 (bytes d8 07 22 40)
  si11  [flt ]  1.3021967 (bytes 62 ae a6 3f)
  si12  [flt ]  33.609375 (bytes 00 70 06 42)
  si13  [flt ]  0.0042266846 (bytes 00 80 8a 3b)
  sit1  [flt ]  0 (bytes 00 00 00 00)
  sit2  [flt ]  0 (bytes 00 00 00 00)
  sit3  [flt ]  0 (bytes 00 00 00 00)
  sit4  [flt ]  0 (bytes 00 00 00 00)
  uu00  [flt ]  0 (bytes 00 00 00 00)
  uuD1  [flt ]  55 (bytes 00 00 5c 42)
  uuF0  [flt ]  45 (bytes 00 00 34 42)
  uuF1  [flt ]  44 (bytes 00 00 30 42)
  uuF2  [flt ]  44 (bytes 00 00 30 42)
  uuFa  [flt ]  102 (bytes 00 00 cc 42)
  uuFm  [flt ]  96 (bytes 00 00 c0 42)
  uuFn  [flt ]  72 (bytes 00 00 90 42)
  uuFv  [flt ]  106 (bytes 00 00 d4 42)
  uuNn  [flt ]  74 (bytes 00 00 94 42)
  uuO0  [flt ]  1.5 (bytes 00 00 c0 3f)
  uuO1  [flt ]  1.5 (bytes 00 00 c0 3f)
  uuO2  [flt ]  1.5 (bytes 00 00 c0 3f)
  uuP0  [flt ]  47 (bytes 00 00 3c 42)
  uuP1  [flt ]  45 (bytes 00 00 34 42)
  uuP2  [flt ]  45 (bytes 00 00 34 42)
  uuPM  [flt ]  1 (bytes 00 00 80 3f)
  uuPN  [flt ]  0 (bytes 00 00 00 00)
  uuPT  [flt ]  55 (bytes 00 00 5c 42)
  uuPa  [flt ]  200 (bytes 00 00 48 43)
  uuPm  [flt ]  98 (bytes 00 00 c4 42)
  uuPw  [flt ]  200 (bytes 00 00 48 43)
  uuPz  [flt ]  424.36 (bytes 14 2e d4 43)
  uuU0  [flt ]  38 (bytes 00 00 18 42)
  uuU1  [flt ]  38 (bytes 00 00 18 42)
  uuU2  [flt ]  38 (bytes 00 00 18 42)
  uuUR  [flt ]  1900 (bytes 00 80 ed 44)
  uuV1  [flt ]  0 (bytes 00 00 00 00)
  uuV2  [flt ]  0 (bytes 00 00 00 00)
  uuV3  [flt ]  0 (bytes 00 00 00 00)
  uuV4  [flt ]  0 (bytes 00 00 00 00)
  uupa  [flt ]  105 (bytes 00 00 d2 42)
  voF0  [flt ]  0 (bytes 00 00 00 00)
  voFi  [si32]  0 (bytes 00 00 00 00)
  voP0  [flt ]  100 (bytes 00 00 c8 42)
  voPi  [si32]  0 (bytes 00 00 00 00)
  voTl  [flt ]  100 (bytes 00 00 c8 42)
  voTn  [flt ]  100 (bytes 00 00 c8 42)
  voTp  [flt ]  100 (bytes 00 00 c8 42)
  voTs  [flt ]  100 (bytes 00 00 c8 42)
  voU0  [flt ]  100 (bytes 00 00 c8 42)
  vof0  [flt ]  0 (bytes 00 00 00 00)
  vop0  [flt ]  0 (bytes 00 00 00 00)
  vop1  [flt ]  100 (bytes 00 00 c8 42)
  w000  [si32]  0 (bytes 00 00 00 00)
  w001  [si32]  0 (bytes 00 00 00 00)
  xDPE  [flt ]  2.5933254 (bytes 0b f9 25 40)
  xLPM  [flt ]  30 (bytes 00 00 f0 41)
  xMDr  [flt ]  100 (bytes 00 00 c8 42)
  xPDs  [flt ]  65535 (bytes 00 ff 7f 47)
  xPPT  [flt ]  255 (bytes 00 00 7f 43)
  xUPT  [flt ]  30 (bytes 00 00 f0 41)
  zEAO  [hex_]  16945664 (bytes 01 02 92 00 00 80 c5 41 30 3d 0d 01 00 00 00 00 10 0f 01 ef ff ff ff ff 90 ac 00 d7 b9 fb 4f 75)
  zES0  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00)
  zSAa  [ui64]  (bytes e3 8c 7f 04 7a 18 04 00)
  zSAc  [ui32]  339216640 (bytes 14 38 09 00)
  zSAi  [ui32]  2197946368 (bytes 83 02 00 00)
  zSBa  [ui64]  (bytes 98 48 9f 1d 00 00 00 00)
  zSBc  [ui32]  1002962944 (bytes 3b c8 00 00)
  zSBi  [si32]  1962934271 (bytes 74 ff ff ff)
  zSDa  [si64]  (bytes 42 f4 0a b1 ff ff ff ff)
  zSDc  [ui32]  3718971904 (bytes dd ab 02 00)
  zSEi  [ui64]  (bytes 67 df ba 3e 98 08 00 00)
  zSEj  [ui32]  2534080512 (bytes 97 0b 00 00)
  zSEm  [ch8*]  (bytes 72 6a 34 72 70 71 75 38 70 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00)
  zSEs  [ui32]  437125120 (bytes 1a 0e 00 00)
  zSEw  [ui64]  (bytes 2e 0b 86 42 00 00 00 00)
  zSLa  [si64]  (bytes b4 e8 35 13 01 00 00 00)
  zSLc  [ui32]  2040598016 (bytes 79 a1 0e 00)
  zSLi  [si32]  1177157632 (bytes 46 2a 00 00)
  zSPa  [ui64]  (bytes 8e 25 e0 e1 f0 1e 00 00)
  zSPc  [ui32]  75499776 (bytes 04 80 09 00)
  zSPe  [ui32]  0 (bytes 00 00 00 00)
  zSPi  [ui32]  3123249152 (bytes ba 29 00 00)
  zSPm  [ui32]  4145152000 (bytes f7 12 00 00)
  zSPn  [ui32]  2684878848 (bytes a0 08 00 00)
