  Tg0S  [flt ]  43.21233 (bytes 6d d9 2c 42)
  Tg0X  [flt ]  36.828835 (bytes ba 50 13 42)
  Tg0Y  [flt ]  44.728836 (bytes 54 ea 32 42)
  Tg0d  [flt ]  37.257103 (bytes 46 07 15 42)
  Tg0e  [flt ]  37.257103 (bytes 46 07 15 42)
  Tg0j  [flt ]  36.711647 (bytes ba d8 12 42)
  Tg0k  [flt ]  44.61165 (bytes 54 72 32 42)
  Tg0y  [flt ]  37.16193 (bytes d1 a5 14 42)
  Tg0z  [flt ]  45.06193 (bytes 6b 3f 34 42)
  Tg1E  [flt ]  37.11138 (bytes 0e 72 14 42)
  Tg1F  [flt ]  37.11138 (bytes 0e 72 14 42)
  Tg1U  [flt ]  36.967472 (bytes b1 de 13 42)
  Tg1V  [flt ]  44.867474 (bytes 4b 78 33 42)
  Tg1c  [flt ]  36.90696 (bytes ba a0 13 42)
  Tg1d  [flt ]  36.90696 (bytes ba a0 13 42)
  Tg1k  [flt ]  37.21378 (bytes e9 da 14 42)
  Tg1l  [flt ]  45.11378 (bytes 83 74 34 42)
  Tp00  [flt ]  40 (bytes 00 00 20 42)
  Tp01  [flt ]  40 (bytes 00 00 20 42)
  Tp02  [flt ]  40 (bytes 00 00 20 42)
  Tp04  [flt ]  40 (bytes 00 00 20 42)
  Tp05  [flt ]  40 (bytes 00 00 20 42)
  Tp06  [flt ]  40 (bytes 00 00 20 42)
  Tp08  [flt ]  40 (bytes 00 00 20 42)
  Tp09  [flt ]  40 (bytes 00 00 20 42)
  Tp0A  [flt ]  40 (bytes 00 00 20 42)
  Tp0C  [flt ]  40 (bytes 00 00 20 42)
  Tp0D  [flt ]  40 (bytes 00 00 20 42)
  Tp0E  [flt ]  40 (bytes 00 00 20 42)
  Tp0G  [flt ]  40 (bytes 00 00 20 42)
  Tp0H  [flt ]  40 (bytes 00 00 20 42)
  Tp0I  [flt ]  40 (bytes 00 00 20 42)
  Tp0K  [flt ]  40 (bytes 00 00 20 42)
  Tp0L  [flt ]  40 (bytes 00 00 20 42)
  Tp0M  [flt ]  40 (bytes 00 00 20 42)
  Tp0O  [flt ]  40 (bytes 00 00 20 42)
  Tp0P  [flt ]  40 (bytes 00 00 20 42)
  Tp0Q  [flt ]  40 (bytes 00 00 20 42)
  Tp0S  [flt ]  40 (bytes 00 00 20 42)
  Tp0T  [flt ]  40 (bytes 00 00 20 42)
  Tp0U  [flt ]  40 (bytes 00 00 20 42)
  Tp0W  [flt ]  40 (bytes 00 00 20 42)
  Tp0X  [flt ]  40 (bytes 00 00 20 42)
  Tp0Y  [flt ]  40 (bytes 00 00 20 42)
  Tp0a  [flt ]  40 (bytes 00 00 20 42)
  Tp0b  [flt ]  40 (bytes 00 00 20 42)
  Tp0c  [flt ]  40 (bytes 00 00 20 42)
  Tp0d  [flt ]  40 (bytes 00 00 20 42)
  Tp0e  [flt ]  40 (bytes 00 00 20 42)
  Tp0f  [flt ]  40 (bytes 00 00 20 42)
  Tp0g  [flt ]  40 (bytes 00 00 20 42)
  Tp0i  [flt ]  40 (bytes 00 00 20 42)
  Tp0k  [flt ]  40 (bytes 00 00 20 42)
  Tp0l  [flt ]  40 (bytes 00 00 20 42)
  Tp0m  [flt ]  40 (bytes 00 00 20 42)
  Tp0n  [flt ]  40 (bytes 00 00 20 42)
  Tp0o  [flt ]  40 (bytes 00 00 20 42)
  Tp0q  [flt ]  40 (bytes 00 00 20 42)
  Tp0t  [flt ]  40 (bytes 00 00 20 42)
  Tp0u  [flt ]  40 (bytes 00 00 20 42)
  Tp0v  [flt ]  40 (bytes 00 00 20 42)
  Tp0w  [flt ]  40 (bytes 00 00 20 42)
  Tp1i  [flt ]  -4 (bytes 00 00 80 c0)
  Tp1j  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp1k  [flt ]  0 (bytes 00 00 00 00)
  Tp1m  [flt ]  -4 (bytes 00 00 80 c0)
  Tp1n  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp1o  [flt ]  0 (bytes 00 00 00 00)
  Tp1q  [flt ]  -4 (bytes 00 00 80 c0)
  Tp1t  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp1u  [flt ]  0 (bytes 00 00 00 00)
  Tp1v  [flt ]  -4 (bytes 00 00 80 c0)
  Tp1w  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp1x  [flt ]  0 (bytes 00 00 00 00)
  Tp1y  [flt ]  -4 (bytes 00 00 80 c0)
  Tp1z  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp20  [flt ]  0 (bytes 00 00 00 00)
  Tp21  [flt ]  -4 (bytes 00 00 80 c0)
  Tp22  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp23  [flt ]  0 (bytes 00 00 00 00)
  Tp24  [flt ]  -4 (bytes 00 00 80 c0)
  Tp25  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp26  [flt ]  0 (bytes 00 00 00 00)
  Tp27  [flt ]  -4 (bytes 00 00 80 c0)
  Tp28  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp29  [flt ]  0 (bytes 00 00 00 00)
  Tp2A  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2B  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp2C  [flt ]  0 (bytes 00 00 00 00)
  Tp2D  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2E  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp2G  [flt ]  0 (bytes 00 00 00 00)
  Tp2I  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2J  [flt ]  3.4 (bytes 9a 99 59 40)
  Tp2K  [flt ]  0 (bytes 00 00 00 00)
  Tp2L  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2M  [flt ]  2.1999998 (bytes cc cc 0c 40)
  Tp2N  [flt ]  0 (bytes 00 00 00 00)
  Tp2O  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2Q  [flt ]  5.2 (bytes 66 66 a6 40)
  Tp2R  [flt ]  0 (bytes 00 00 00 00)
  Tp2S  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2T  [flt ]  5.2 (bytes 66 66 a6 40)
  Tp2U  [flt ]  0 (bytes 00 00 00 00)
  Tp2V  [flt ]  -4 (bytes 00 00 80 c0)
  Tp2W  [flt ]  5.2 (bytes 66 66 a6 40)
  Tp2X  [flt ]  0 (bytes 00 00 00 00)
  Tpx0  [flt ]  40 (bytes 00 00 20 42)
  Tpx1  [flt ]  40 (bytes 00 00 20 42)
  Tpx2  [flt ]  40 (bytes 00 00 20 42)
  Tpx3  [flt ]  40 (bytes 00 00 20 42)
  Tpx4  [flt ]  40 (bytes 00 00 20 42)
  Tpx5  [flt ]  40 (bytes 00 00 20 42)
  Tpx8  [flt ]  0 (bytes 00 00 00 00)
  Tpx9  [flt ]  0 (bytes 00 00 00 00)
  TpxA  [flt ]  0 (bytes 00 00 00 00)
  TpxB  [flt ]  0 (bytes 00 00 00 00)
  TpxC  [flt ]  0 (bytes 00 00 00 00)
  TpxD  [flt ]  0 (bytes 00 00 00 00)
  Ts00  [flt ]  37.829826 (bytes be 51 17 42)
  Ts01  [flt ]  37.829826 (bytes be 51 17 42)
  Ts02  [flt ]  39.015625 (bytes 00 10 1c 42)
  Ts04  [flt ]  37.24002 (bytes c8 f5 14 42)
  Ts05  [flt ]  37.24002 (bytes c8 f5 14 42)
  Ts06  [flt ]  38 (bytes 00 00 18 42)
  Ts08  [flt ]  37.32279 (bytes 89 4a 15 42)
  Ts09  [flt ]  37.32279 (bytes 89 4a 15 42)
  Ts0A  [flt ]  38.3125 (bytes 00 40 19 42)
  Ts0C  [flt ]  36.926033 (bytes 42 b4 13 42)
  Ts0D  [flt ]  36.926033 (bytes 42 b4 13 42)
  Ts0E  [flt ]  37.4375 (bytes 00 c0 15 42)
  Ts0G  [flt ]  37.106144 (bytes b1 6c 14 42)
  Ts0H  [flt ]  37.106144 (bytes b1 6c 14 42)
  Ts0I  [flt ]  38.3125 (bytes 00 40 19 42)
  Ts0K  [flt ]  37.102295 (bytes c0 68 14 42)
  Ts0L  [flt ]  37.102295 (bytes c0 68 14 42)
  Ts0M  [flt ]  37.515625 (bytes 00 10 16 42)
  Ts0O  [flt ]  36.759853 (bytes 17 0a 13 42)
  Ts0P  [flt ]  29.25 (bytes 00 00 ea 41)
  Ts0Q  [flt ]  36.759853 (bytes 17 0a 13 42)
  Ts0R  [flt ]  37.234375 (bytes 00 f0 14 42)
  Ts0T  [flt ]  37.234837 (bytes 79 f0 14 42)
  Ts0U  [flt ]  37.234837 (bytes 79 f0 14 42)
  Ts0W  [flt ]  37.421875 (bytes 00 b0 15 42)
  Ts1P  [flt ]  27.5 (bytes 00 00 dc 41)
  Tsx0  [flt ]  37.834515 (bytes 8b 56 17 42)
  Tsx1  [flt ]  39.015625 (bytes 00 10 1c 42)
  Tz11  [flt ]  0 (bytes 00 00 00 00)
  Tz12  [flt ]  0 (bytes 00 00 00 00)
  Tz13  [flt ]  0 (bytes 00 00 00 00)
  Tz14  [flt ]  0 (bytes 00 00 00 00)
  Tz15  [flt ]  0 (bytes 00 00 00 00)
  Tz16  [flt ]  0 (bytes 00 00 00 00)
  Tz17  [flt ]  0 (bytes 00 00 00 00)
  Tz18  [flt ]  0 (bytes 00 00 00 00)
  Tz1j  [flt ]  0 (bytes 00 00 00 00)
  U1B0  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00)
  U1D0  [ui16]  0 (bytes 00 00)
  U1N0  [ui32]  0 (bytes 00 00 00 00)
  U1R0  [ui16]  0 (bytes 00 00)
  U1S0  [ui8 ]  0 (bytes 00)
  U1bs  [ui8 ]  0 (bytes 00)
  U2B0  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00)
  U2D0  [ui16]  0 (bytes 00 00)
  U2N0  [ui32]  0 (bytes 00 00 00 00)
  U2R0  [ui16]  0 (bytes 00 00)
  U2S0  [ui8 ]  0 (bytes 00)
  U2bs  [ui8 ]  0 (bytes 00)
  U3B0  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00)
  U3D0  [ui16]  0 (bytes 00 00)
  U3N0  [ui32]  0 (bytes 00 00 00 00)
  U3R0  [ui16]  0 (bytes 00 00)
  U3S0  [ui8 ]  0 (bytes 00)
  U3bs  [ui8 ]  0 (bytes 00)
  U4B0  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00)
  U4D0  [ui16]  0 (bytes 00 00)
  U4N0  [ui32]  0 (bytes 00 00 00 00)
  U4R0  [ui16]  0 (bytes 00 00)
  U4S0  [ui8 ]  0 (bytes 00)
  U4bs  [ui8 ]  0 (bytes 00)
  UB0T  [ui64]  (bytes 00 00 00 00 00 00 00 00)
  UBAC  [si16]  0 (bytes 00 00)
  UBAT  [si16]  0 (bytes 00 00)
  UBAV  [ui16]  0 (bytes 00 00)
  UBCR  [hex_]  1 (bytes 01)
  UBD0  [ui16]  0 (bytes 00 00)
  UBDD  [si16]  0 (bytes 00 00)
  UBFC  [ui16]  0 (bytes 00 00)
  UBHR  [hex_]  0 (bytes 00)
  UBID  [si16]  0 (bytes 00 00)
  UBIS  [si16]  0 (bytes 00 00)
  UBNC  [ui16]  0 (bytes 00 00)
  UBPC  [si16]  0 (bytes 00 00)
  UBPF  [ui16]  0 (bytes 00 00)
  UBPI  [si16]  0 (bytes 00 00)
  UBPN  [ui16]  0 (bytes 00 00)
  UBPR  [si16]  0 (bytes 00 00)
  UBPV  [ui16]  0 (bytes 00 00)
  UBRA  [hex_]  0 (bytes 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00)
  UBRM  [si16]  0 (bytes 00 00)
  UBRS  [si16]  0 (bytes 00 00)
  UBSS  [ui16]  0 (bytes 00 00)
  UBUI  [ui8 ]  0 (bytes 00)
  UCFG  [hex_]  1044 (bytes 04 14)
  UPOC  [ui16]  0 (bytes 00 00)
  UPOF  [hex_]  0 (bytes 00)
  UPOR  [flag]  false (bytes 00)
  UPOS  [ui8 ]  0 (bytes 00)
  UPOT  [ui8 ]  0 (bytes 00)
  UPSI  [ui64]  (bytes e9 01 d5 03 f9 61 e6 33)
  VBUS  [ui32]  16777216 (bytes 01 00 00 00)
  VD0R  [flt ]  19.695086 (bytes 89 8f 9d 41)
  VDM2  [flt ]  3.7957003 (bytes c1 ec 72 40)
  VDMA  [flt ]  3.7945862 (bytes 80 da 72 40)
  VDMM  [flt ]  3.7920382 (bytes c1 b0 72 40)
  VP0R  [flt ]  12.285219 (bytes 42 90 44 41)
  VP0b  [flt ]  0.6050873 (bytes 00 e7 1a 3f)
  VP1b  [flt ]  0.8160095 (bytes 00 e6 50 3f)
  VP1l  [flt ]  3.3020172 (bytes 40 54 53 40)
  VP2b  [flt ]  0.6295166 (bytes 00 28 21 3f)
  VP3b  [flt ]  1.228302 (bytes 00 39 9d 3f)
  VP4b  [flt ]  0.7908325 (bytes 00 74 4a 3f)
  VP5l  [flt ]  1.8026428 (bytes 00 bd e6 3f)
  VP7b  [flt ]  0.87353516 (bytes 00 a0 5f 3f)
  VP7l  [flt ]  3.3044586 (bytes 40 7c 53 40)
  VP9b  [flt ]  0.63697815 (bytes 00 11 23 3f)
  VP9l  [flt ]  1.8026428 (bytes 00 bd e6 3f)
  VPal  [flt ]  1.1989746 (bytes 00 78 99 3f)
  VPbb  [flt ]  0.99490356 (bytes 00 b2 7e 3f)
  VPdb  [flt ]  1.1244354 (bytes 80 ed 8f 3f)
  VPeb  [flt ]  0.78227234 (bytes 00 43 48 3f)
  VR0b  [flt ]  0.00036621094 (bytes 00 00 c0 39)
  VR1b  [flt ]  0.00036621094 (bytes 00 00 c0 39)
  VR2b  [flt ]  0.6312103 (bytes 00 97 21 3f)
  VR3b  [flt ]  1.803421 (bytes 80 d6 e6 3f)
  VR3l  [flt ]  0 (bytes 00 00 00 00)
  VR4b  [flt ]  0.0015869141 (bytes 00 00 d0 3a)
  VR7b  [flt ]  0.98739624 (bytes 00 c6 7c 3f)
  VR8l  [flt ]  0.72299194 (bytes 00 16 39 3f)
  VR9b  [flt ]  0.6099396 (bytes 00 25 1c 3f)
  VR9l  [flt ]  1.7997437 (bytes 00 5e e6 3f)
  VRal  [flt ]  1.1999512 (bytes 00 98 99 3f)
  VRbb  [flt ]  0.82121277 (bytes 00 3b 52 3f)
  VRdb  [flt ]  1.1217804 (bytes 80 96 8f 3f)
  VReb  [flt ]  0.55293274 (bytes 00 8d 0d 3f)
  VS0b  [flt ]  0.7967224 (bytes 00 f6 4b 3f)
  VS1b  [flt ]  0.00019836426 (bytes 00 00 50 39)
  VS2b  [flt ]  0.53053284 (bytes 00 d1 07 3f)
  VS3b  [flt ]  1.8026428 (bytes 00 bd e6 3f)
  VS4b  [flt ]  0.9729004 (bytes 00 10 79 3f)
  VS7b  [flt ]  0.82341003 (bytes 00 cb 52 3f)
  VS9b  [flt ]  1.2344055 (bytes 00 01 9e 3f)
  VS9l  [flt ]  1.7977448 (bytes 80 1c e6 3f)
  VSal  [flt ]  1.1977539 (bytes 00 50 99 3f)
  VSbb  [flt ]  1.0462189 (bytes 80 ea 85 3f)
  VSeb  [flt ]  0.554657 (bytes 00 fe 0d 3f)
  Vb0f  [flt ]  12.293907 (bytes d8 b3 44 41)
  Vb1f  [flt ]  12.292191 (bytes d0 ac 44 41)
  WKTP  [ui8 ]  0 (bytes 00)
  aDC#  [ui32]  3774873600 (bytes e1 00 00 00)
  aP00  [ui32]  4245094400 (bytes fd 07 00 00)
  aP01  [ui32]  4278648832 (bytes ff 07 00 00)
  aP02  [ui32]  268500992 (bytes 10 01 00 00)
  aP58  [ui32]  4144365568 (bytes f7 06 00 00)
  aP59  [ui32]  4026925056 (bytes f0 06 00 00)
  aP5a  [ui32]  4194697216 (bytes fa 06 00 00)
  aP5b  [ui32]  4077256704 (bytes f3 06 00 00)
  aP5d  [ui32]  4110811136 (bytes f5 06 00 00)
  aP5e  [ui32]  4279173120 (bytes ff 0f 00 00)
  aP72  [ui32]  2164391936 (bytes 81 02 00 00)
  aP73  [ui32]  83886080 (bytes 05 00 00 00)
  aP74  [ui32]  1795358720 (bytes 6b 03 00 00)
  aP75  [ui32]  184549376 (bytes 0b 00 00 00)
  aP76  [ui32]  33554432 (bytes 02 00 00 00)
  aP77  [ui32]  33554432 (bytes 02 00 00 00)
  aP7a  [ui32]  201326592 (bytes 0c 00 00 00)
  aP7b  [ui32]  33554432 (bytes 02 00 00 00)
  aP7c  [ui32]  33554432 (bytes 02 00 00 00)
  aP7d  [ui32]  33554432 (bytes 02 00 00 00)
  aP7e  [ui32]  50331648 (bytes 03 00 00 00)
  aP7f  [ui32]  33554432 (bytes 02 00 00 00)
  bHLD  [ui32]  0 (bytes 00 00 00 00)
  bPHD  [flag]  false (bytes 00)
  bfD0  [hex_]  0 (bytes 00 00)
  bnN0  [flt ]  0 (bytes 00 00 00 00)
  cdF0  [flt ]  0 (bytes 00 00 00 00)
  cdF1  [flt ]  0 (bytes 00 00 00 00)
  cdF2  [flt ]  0 (bytes 00 00 00 00)
  cdFa  [flt ]  0 (bytes 00 00 00 00)
  cdFv  [flt ]  0 (bytes 00 00 00 00)
  ceD1  [flt ]  0 (bytes 00 00 00 00)
  ceF0  [flt ]  0 (bytes 00 00 00 00)
  ceF1  [flt ]  0 (bytes 00 00 00 00)
  ceF2  [flt ]  0 (bytes 00 00 00 00)
  ceFa  [flt ]  0 (bytes 00 00 00 00)
  ceFm  [flt ]  0 (bytes 00 00 00 00)
  ceFn  [flt ]  0 (bytes 00 00 00 00)
  ceFv  [flt ]  0 (bytes 00 00 00 00)
  ceNn  [flt ]  0 (bytes 00 00 00 00)
  ceP0  [flt ]  0 (bytes 00 00 00 00)
  ceP1  [flt ]  0 (bytes 00 00 00 00)
  ceP2  [flt ]  0 (bytes 00 00 00 00)
  cePC  [flt ]  0 (bytes 00 00 00 00)
  cePD  [flt ]  0 (bytes 00 00 00 00)
  cePT  [flt ]  0 (bytes 00 00 00 00)
  cePa  [flt ]  0 (bytes 00 00 00 00)
  cePm  [flt ]  0 (bytes 00 00 00 00)
  cePw  [flt ]  0 (bytes 00 00 00 00)
  cePz  [flt ]  0 (bytes 00 00 00 00)
  ceU0  [flt ]  0 (bytes 00 00 00 00)
  ceU1  [flt ]  0 (bytes 00 00 00 00)
  ceU2  [flt ]  0 (bytes 00 00 00 00)
  ceUR  [flt ]  0 (bytes 00 00 00 00)
  cepm  [flt ]  0 (bytes 00 00 00 00)
  cf10  [flt ]  107.5 (bytes 00 00 d7 42)
  cf11  [flt ]  107.5 (bytes 00 00 d7 42)
  cf12  [flt ]  107.5 (bytes 00 00 d7 42)
  cf13  [flt ]  107.5 (bytes 00 00 d7 42)
  cf14  [flt ]  107.5 (bytes 00 00 d7 42)
  cf17  [flt ]  107.5 (bytes 00 00 d7 42)
  cf18  [flt ]  107.5 (bytes 00 00 d7 42)
  cf19  [flt ]  107.5 (bytes 00 00 d7 42)
  cf1a  [flt ]  107.5 (bytes 00 00 d7 42)
  cf1b  [flt ]  107.5 (bytes 00 00 d7 42)
  cf1c  [flt ]  107.5 (bytes 00 00 d7 42)
  cf1d  [flt ]  107.5 (bytes 00 00 d7 42)
  cf1e  [flt ]  107.5 (bytes 00 00 d7 42)
  cmDD  [flt ]  0 (bytes 00 00 00 00)
  cmDU  [flt ]  0 (bytes 00 00 00 00)
  cmDd  [flt ]  -100 (bytes 00 00 c8 c2)
  cmF0  [flt ]  0 (bytes 00 00 00 00)
  cmF1  [flt ]  0 (bytes 00 00 00 00)
  cmF2  [flt ]  0 (bytes 00 00 00 00)
  cmFS  [flt ]  -1 (bytes 00 00 80 bf)
  cmFa  [flt ]  0 (bytes 00 00 00 00)
  cmFm  [flt ]  0.0001 (bytes 17 b7 d1 38)
  cmFs  [flt ]  100 (bytes 00 00 c8 42)
  cmFv  [flt ]  0 (bytes 00 00 00 00)
  cmGR  [flt ]  0 (bytes 00 00 00 00)
  cmGr  [flt ]  0 (bytes 00 00 00 00)
  cmPC  [flt ]  0 (bytes 00 00 00 00)
  cmPS  [flt ]  0 (bytes 00 00 00 00)
  cmPm  [flt ]  1 (bytes 00 00 80 3f)
  cmPz  [flt ]  0 (bytes 00 00 00 00)
  cmTB  [flt ]  100 (bytes 00 00 c8 42)
  cmTa  [flt ]  100 (bytes 00 00 c8 42)
  cmTb  [flt ]  100 (bytes 00 00 c8 42)
  cmTl  [flt ]  100 (bytes 00 00 c8 42)
  cmTm  [flt ]  1 (bytes 00 00 80 3f)
  cmTn  [flt ]  100 (bytes 00 00 c8 42)
  cmTv  [flt ]  100 (bytes 00 00 c8 42)
  cmWS  [flt ]  1 (bytes 00 00 80 3f)
  cmpm  [flt ]  1 (bytes 00 00 80 3f)
  cmtm  [flt ]  1 (bytes 00 00 80 3f)
  cmws  [flt ]  70 (bytes 00 00 8c 42)
  csF0  [flt ]  0 (bytes 00 00 00 00)
  csF1  [flt ]  0 (bytes 00 00 00 00)
  csF2  [flt ]  0 (bytes 00 00 00 00)
  csFa  [flt ]  0 (bytes 00 00 00 00)
  csFm  [flt ]  0 (bytes 00 00 00 00)
  csFn  [flt ]  0 (bytes 00 00 00 00)
  csFv  [flt ]  0 (bytes 00 00 00 00)
  csP0  [flt ]  0 (bytes 00 00 00 00)
  csP1  [flt ]  0 (bytes 00 00 00 00)
  csP2  [flt ]  0 (bytes 00 00 00 00)
  csPC  [flt ]  0 (bytes 00 00 00 00)
  csPD  [flt ]  0 (bytes 00 00 00 00)
  csPT  [flt ]  0 (bytes 00 00 00 00)
  csPa  [flt ]  0 (bytes 00 00 00 00)
  csPm  [flt ]  0 (bytes 00 00 00 00)
  csPw  [flt ]  0 (bytes 00 00 00 00)
  csU0  [flt ]  0 (bytes 00 00 00 00)
  csU1  [flt ]  0 (bytes 00 00 00 00)
  csU2  [flt ]  0 (bytes 00 00 00 00)
  csUR  [flt ]  0 (bytes 00 00 00 00)
  dDRM  [flt ]  0 (bytes 00 00 00 00)
  dDRm  [flt ]  0 (bytes 00 00 00 00)
  dDT1  [flt ]  44.803158 (bytes 6f 36 33 42)
  dDT2  [flt ]  44.888447 (bytes c5 8d 33 42)
  dDT3  [flt ]  44.627155 (bytes 35 82 32 42)
  dDT4  [flt ]  44.54077 (bytes c0 29 32 42)
  dMTF  [flt ]  0 (bytes 00 00 00 00)
  dMTf  [flt ]  0 (bytes 00 00 00 00)
  dba0  [flt ]  0.334202 (bytes 86 1c ab 3e)
  dba1  [flt ]  -5.289485 (bytes 76 43 a9 c0)
  dba2  [flt ]  32.901093 (bytes b8 9a 03 42)
  dba3  [flt ]  -28.1948 (bytes f3 8e e1 c1)
  ddFm  [flt ]  0 (bytes 00 00 00 00)
  ddPm  [flt ]  0 (bytes 00 00 00 00)
  deFm  [flt ]  0 (bytes 00 00 00 00)
  dePm  [flt ]  0 (bytes 00 00 00 00)
  eFv0  [flt ]  -67.16997 (bytes 06 57 86 c2)
  eFv1  [flt ]  -66.210464 (bytes c2 6b 84 c2)
  eFv2  [flt ]  -67.329895 (bytes e8 a8 86 c2)
  eFv3  [flt ]  -67.329895 (bytes e8 a8 86 c2)
  eFv4  [flt ]  -66.690216 (bytes 64 61 85 c2)
  eFv5  [flt ]  -66.9301 (bytes 36 dc 85 c2)
  eFv6  [flt ]  -67.72969 (bytes 9a 75 87 c2)
  eFv7  [flt ]  -67.329895 (bytes e8 a8 86 c2)
  eFv8  [flt ]  -66.26875 (bytes 9a 89 84 c2)
  eFv9  [flt ]  -66.55312 (bytes 33 1b 85 c2)
  eFvA  [flt ]  -66.24219 (bytes 00 7c 84 c2)
  eFvB  [flt ]  -66.36562 (bytes 33 bb 84 c2)
  eFvC  [flt ]  -66.14375 (bytes 9a 49 84 c2)
  eVV0  [flt ]  -66.14375 (bytes 9a 49 84 c2)
  eVVi  [si32]  201326592 (bytes 0c 00 00 00)
  eeD1  [flt ]  -27.31451 (bytes 1e 84 da c1)
  eeF0  [flt ]  -9.626095 (bytes 7c 04 1a c1)
  eeF1  [flt ]  -9.823692 (bytes d8 2d 1d c1)
  eeF2  [flt ]  -9.7736435 (bytes d8 60 1c c1)
  eeFa  [flt ]  -50.859787 (bytes 6c 70 4b c2)
  eeFm  [flt ]  -27.999992 (bytes fc ff df c1)
  eeFn  [flt ]  -42.576515 (bytes 5a 4e 2a c2)
  eeNn  [flt ]  -44.576515 (bytes 5a 4e 32 c2)
  eeP0  [flt ]  -15.126095 (bytes 7c 04 72 c1)
  eeP1  [flt ]  -14.323692 (bytes d8 2d 65 c1)
  eeP2  [flt ]  -14.2736435 (bytes d8 60 64 c1)
  eePC  [flt ]  -80.51184 (bytes 10 06 a1 c2)
  eePD  [flt ]  -30.53028 (bytes 03 3e f4 c1)
  eePT  [flt ]  -26.1224 (bytes ad fa d0 c1)
  eePa  [flt ]  -100 (bytes 00 00 c8 c2)
  eePm  [flt ]  -37.999992 (bytes fe ff 17 c2)
  eePw  [flt ]  -100 (bytes 00 00 c8 c2)
  eeU0  [flt ]  -4.626095 (bytes f8 08 94 c0)
  eeU1  [flt ]  -5.8236923 (bytes b0 5b ba c0)
  eeU2  [flt ]  -5.7736435 (bytes b0 c1 b8 c0)
  eeUR  [flt ]  -550 (bytes 00 80 09 c4)
  eepm  [flt ]  -100 (bytes 00 00 c8 c2)
  f000  [flt ]  29.25 (bytes 00 00 ea 41)
  f001  [flt ]  35.19821 (bytes f8 ca 0c 42)
  f002  [flt ]  35.41893 (bytes fc ac 0d 42)
  f003  [flt ]  27.5 (bytes 00 00 dc 41)
  f004  [flt ]  31.540161 (bytes 40 52 fc 41)
  f005  [flt ]  28.570312 (bytes 00 90 e4 41)
  f006  [flt ]  36.617126 (bytes f0 77 12 42)
  fRMN  [flt ]  1350 (bytes 00 c0 a8 44)
  fRMX  [flt ]  3450 (bytes 00 a0 57 45)
  fRNN  [flt ]  0.0001 (bytes 17 b7 d1 38)
  fRNX  [flt ]  21.9944 (bytes 88 f4 af 41)
  fRmp  [flt ]  0 (bytes 00 00 00 00)
  fRof  [flt ]  150 (bytes 00 00 16 43)
  fSX3  [flt ]  0 (bytes 00 00 00 00)
  fc0S  [si32]  0 (bytes 00 00 00 00)
  fc0T  [flt ]  1350 (bytes 00 c0 a8 44)
  fcB0  [flt ]  80.51184 (bytes 10 06 a1 42)
  fcB1  [flt ]  80.51184 (bytes 10 06 a1 42)
  fdBA  [flt ]  7.4038525 (bytes 5c ec ec 40)
  fdS0  [flt ]  2.188708 (bytes cb 13 0c 40)
  fdS1  [flt ]  3.0065873 (bytes ed 6b 40 40)
  fdS2  [flt ]  3.4449415 (bytes ec 79 5c 40)
  fdSm  [flt ]  2.188708 (bytes cb 13 0c 40)
  fdU0  [flt ]  0.046307612 (bytes 0d ad 3d 3d)
  feFV  [flt ]  -65.69959 (bytes 31 66 83 c2)
  feFv  [flt ]  -65.88948 (bytes 6a c7 83 c2)
  fiB0  [flt ]  0.46971992 (bytes 21 7f f0 3e)
  fpC0  [flt ]  0.37449753 (bytes 24 be bf 3e)
  fph0  [flt ]  2.9165256 (bytes 5b a8 3a 40)
  fph1  [flt ]  3.2029896 (bytes c8 fd 4c 40)
  fpp1  [flt ]  0.35047215 (bytes 16 71 b3 3e)
  fspz  [flt ]  0.50334555 (bytes 41 db 00 3f)
  ft00  [flt ]  29.188288 (bytes 9d 81 e9 41)
  ft01  [flt ]  36.719166 (bytes 6d e0 12 42)
  ft02  [flt ]  37.202534 (bytes 65 cf 14 42)
  ft03  [flt ]  27.407331 (bytes 37 42 db 41)
  ft04  [flt ]  31.402344 (bytes 00 38 fb 41)
